"Block","Treatment","Density","sp","tag","DBH","Ht","collection","Julian.date","tissue","tissue_biomass","tissue_biomass_lci","tissue_biomass_uci","tissue_biomass_se","starch_fraction","starch_fraction_se","starch_fraction_lci","starch_fraction_uci","starch_fraction_lci2","starch_pool","starch_pool_se","starch_pool_lci","starch_pool_uci","starch_pool_lci2","sugar_fraction","sugar_fraction_se","sugar_fraction_lci","sugar_fraction_uci","sugar_pool","sugar_pool_se","sugar_pool_lci","sugar_pool_uci","NSC_fraction","NSC_fraction_se","NSC_fraction_lci","NSC_fraction_uci","NSC_pool","NSC_pool_se","NSC_pool_lci","NSC_pool_uci"
"B3","C","2m","C","786",11.77964346,10,"4-leaf fall",293,"Root collar",0.338358239387787,0.279028709157175,0.41030293444505,0.0334883227775191,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0126208524959052,0.00322689810996458,0.00629613220037463,0.0189455727914358,0.00629613220037463,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.017678730191709,0.00291705920869454,0.0119612941426677,0.0233961662407503,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0303632259797783,0.00521625488774552,0.0201393663997971,0.0405870855597595
"B3","C","2m","C","787",7.3,10.2,"4-leaf fall",293,"Root collar",0.170020349773421,0.128364130069122,0.225194681111543,0.0247016711842913,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00634180435409256,0.00175617303499615,0.0028997052055001,0.00978390350268502,0.0028997052055001,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.00888331815469543,0.00174391133475279,0.00546525193857997,0.0123013843708109,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0152571023855424,0.0030827693963646,0.0092148743686678,0.021299330402417
"B3","C","2m","C","788",9.31933474,10.5,"4-leaf fall",293,"Root collar",0.245642482811027,0.194496604766265,0.310237957285059,0.0295258552343861,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00916253006841305,0.00242459710740241,0.00441031973790432,0.0139147403989218,0.00441031973790432,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0128344655803124,0.00229152937384031,0.00834306800758542,0.0173258631530394,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0220431996256989,0.00407445150497815,0.0140572746759417,0.0300291245754561
"B3","C","2m","C","789",9.774456507,10.3,"4-leaf fall",293,"Root collar",0.256519611211592,0.207434167499216,0.317220213668007,0.0280066444308138,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00956824985632465,0.00248584316048078,0.00469599726178233,0.014440502450867,0.00469599726178233,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0134027798575179,0.00229617287034808,0.00890228103163562,0.0179032786834001,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.023019279617825,0.00409445970166094,0.0149941386025696,0.0310444206330804
"B3","C","2m","C","790",2.4,4.9,"4-leaf fall",293,"Root collar",0.0353907217318283,0.0220907757560112,0.0566980172418293,0.00882837793005566,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0013200833516252,0.000453087039235363,0.000432032754723889,0.00220813394852651,0.000432032754723889,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.00184911418713757,0.000521890078833413,0.000826209632624078,0.00287201874165106,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.00317585433555646,0.000909124091621173,0.00139397111597896,0.00495773755513396
"B3","C","2m","C","791",10.5,10,"4-leaf fall",293,"Root collar",0.275631481234401,0.228405958907081,0.33262141588161,0.0265855757588085,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0102811277011651,0.002618758807348,0.00514836043876306,0.0154138949635672,0.00514836043876306,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0144013475123313,0.00235469203180363,0.00978615112999613,0.0190165438946664,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0247343199533247,0.00421363991519323,0.0164755857195459,0.0329930541871034
"B3","C","2m","C","792",9.538343672,10.1,"4-leaf fall",293,"Root collar",0.239792709889183,0.195150784249692,0.294646746806958,0.0253816231013434,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00894433197956287,0.0023113855266379,0.0044140163473526,0.0134746476117731,0.0044140163473526,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0125288233788541,0.00212009277788944,0.00837344153419085,0.0166842052235174,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0215182590258256,0.00378389639777649,0.0141018220861836,0.0289346959654675
"B3","C","2m","C","793",13.60036764,10.3,"4-leaf fall",293,"Root collar",0.473541887683251,0.370951668647075,0.604504409451684,0.0595797808175024,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.017663238601479,0.00471997153211449,0.00841209439853456,0.0269143828044234,0.00841209439853456,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0247418809187921,0.00451230018728978,0.0158977725517041,0.0335859892858801,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0424941901005066,0.00801192151294166,0.026790823935141,0.0581975562658723
"B3","C","2m","C","794",12.82224629,11.2,"4-leaf fall",293,"Root collar",0.47758781174603,0.367535079666895,0.620594143381046,0.0645558836005486,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0178141526471908,0.00484098324000776,0.00832582549677565,0.0273024797976061,0.00832582549677565,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.024953274618001,0.00471489817836045,0.0157120741884145,0.0341944750475875,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.042857258861112,0.00835321322284411,0.0264849609443376,0.0592295567778865
"B3","C","2m","C","795",10.61037228,10.3,"4-leaf fall",293,"Root collar",0.293285336977565,0.239612530562653,0.358980762333515,0.0304510795333832,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0109396212248387,0.00281802391931084,0.00541629434298948,0.016462948106688,0.00541629434298948,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0153237360230749,0.00257378464206365,0.0102791181246302,0.0203683539215196,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0263185225792573,0.00459618688890463,0.0173099962770043,0.0353270488815104
"B3","C","2m","C","796",11.88107739,10.9,"4-leaf fall",293,"Root collar",0.392896497829159,0.310489869492436,0.497174539893255,0.0476236404083721,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0146551440692907,0.00388482471301612,0.00704088763177908,0.0222694005068023,0.00704088763177908,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0205282755666207,0.00367925467233664,0.0133169364088409,0.0277396147244005,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0352573212694191,0.0065402274923923,0.0224384753843302,0.048076167154508
"B3","C","2m","C","797",9.541488354,9.1,"4-leaf fall",293,"Root collar",0.206911686757669,0.175101806399699,0.244500310974388,0.0177037001466044,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00771786105452154,0.00193558884689365,0.00392410691460998,0.0115116151944331,0.00392410691460998,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0108108373253117,0.00170082420618734,0.0074772218811845,0.0141444527694389,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0185676173107164,0.00305315738347838,0.0125834288390988,0.024551805782334
"B3","C","2m","C","798",8,9,"4-leaf fall",293,"Root collar",0.159253439284932,0.129736307946417,0.195486200629004,0.0167729318067823,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0059401957236726,0.00153378258775796,0.002933981851667,0.00894640959567821,0.002933981851667,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.00832076260449312,0.00140528320904798,0.00556640751475908,0.0110751176942272,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0142909130092838,0.00250848067750652,0.00937429088137105,0.0192075351371966
"B3","C","2m","C","799",11.89621789,7.7,"4-leaf fall",293,"Root collar",0.245283558309211,0.198227354279662,0.303510200171202,0.0268578688498827,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00914914208884801,0.00237818208799934,0.0044879051963693,0.0138103789813267,0.0044879051963693,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0128157122925595,0.00219819446537266,0.00850725114042912,0.01712417344469,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0220109908466899,0.00391941305511358,0.0143289412586673,0.0296930404347125
"B3","C","2m","C","800",11.5,11.6,"4-leaf fall",293,"Root collar",0.409966681788615,0.310506387264546,0.541285741840706,0.0588722843306531,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0152918664798933,0.00422117181104089,0.00701836973025316,0.0235653632295334,0.00701836973025316,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0214201680681542,0.00417843417739732,0.0132304370804555,0.029609899055853,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0367891469876731,0.0073890002088086,0.0223067065784082,0.0512715873969379
"B3","C","2m","C","801",12.26743657,11.2,"4-leaf fall",293,"Root collar",0.436963427202472,0.338505676455414,0.564058596333994,0.0575390101731073,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0162988522780056,0.00440117223455044,0.00767255469828678,0.0249251498577245,0.00767255469828678,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0228307090944032,0.00425718065720604,0.0144866350062793,0.031174783182527,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0392117517488358,0.00754837357054773,0.0244169395505622,0.0540065639471093
"B3","C","2m","C","802",11.31459235,11.2,"4-leaf fall",293,"Root collar",0.375092590071605,0.291500795777733,0.482655461544274,0.0487639453486073,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.013991053565494,0.00376663162044573,0.00660845558942034,0.0213736515415676,0.00660845558942034,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0195980470544574,0.00363129946922738,0.0124807000947718,0.0267153940141431,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0336596534379992,0.00644116366921499,0.0210349726463378,0.0462843342296606
"B3","C","2m","C","803",12.7,9.6,"4-leaf fall",293,"Root collar",0.369585301237649,0.301571581078769,0.452938219185999,0.0386139382926607,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0137856302243882,0.00355478011518967,0.00681826119861648,0.02075299925016,0.00681826119861648,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0193102991528267,0.00325116365072552,0.0129380183974046,0.0256825799082487,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.033165446305039,0.00580478727856936,0.021788063239043,0.0445428293710349
"B3","C","2m","C","804",12.3434193,9.5,"4-leaf fall",293,"Root collar",0.343933076043135,0.283786732878005,0.416826958740682,0.0339388331282339,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0128287953887493,0.00327860487361928,0.00640272983645546,0.019254860941043,0.00640272983645546,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0179700073696228,0.00296195100874323,0.0121645833924861,0.0237754313467595,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0308634946461272,0.00529696947417301,0.0204814344767481,0.0412455548155063
"B3","C","2m","C","806",9.848857802,10.9,"4-leaf fall",293,"Root collar",0.283700361247094,0.221472876913739,0.363411972126409,0.0362089528603749,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0105820990758584,0.00283683592661048,0.0050219006597019,0.016142297492015,0.0050219006597019,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0148229348599654,0.00272194846527104,0.00948791586803418,0.0201579538518967,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0254583963868479,0.00483090008191878,0.015989832226287,0.0349269605474087
"B3","C","2m","C","807",6.717886572,8.2,"4-leaf fall",293,"Root collar",0.115200184031035,0.0905257790140948,0.146600035319421,0.0143046572207464,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00429699756325576,0.00114493241272693,0.00205293003431097,0.00654106509220055,0.00205293003431097,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.00601904352973592,0.00109091508577051,0.00388084996162572,0.00815723709784613,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.010337709603216,0.00193778018169326,0.00653966044709717,0.0141357587593347
"B3","C","2m","C","808",14.53203358,8.7,"4-leaf fall",293,"Root collar",0.433869968513766,0.327315530227459,0.575112184402989,0.0632134321876352,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0161834654445625,0.00448501285642802,0.00739284024596364,0.0249740906431615,0.00739284024596364,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0226690803378055,0.00445712210302908,0.0139331210158685,0.0314050396597425,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0389341542965194,0.00787831982442584,0.0234926474406448,0.0543756611523941
"B3","C","2m","C","809",2.6,5.3,"4-leaf fall",293,"Root collar",0.0387717095919764,0.0246899944413804,0.0608848036905636,0.00923336970642428,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00144619509978473,0.000484616909607417,0.000496345956954194,0.00239604424261527,0.000496345956954194,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.00202576592840785,0.000551606307516443,0.000944617565675626,0.00310691429114008,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.00347925376989064,0.000961885985999119,0.00159395723733236,0.00536455030244891
"B3","C","2m","C","810",10.1,8.4,"4-leaf fall",293,"Root collar",0.204014918415058,0.174006071741202,0.239199049317125,0.0166308616265108,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.00760981082340247,0.00189821260456271,0.00388931411845956,0.0113303075283454,0.00388931411845956,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.010659485355726,0.00165396593586694,0.0074177121214268,0.0139012585900252,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0183076702440899,0.00297256390197903,0.0124814449962111,0.0241338954919688
"B1","C","2m","C","962",13.15218613,13.4,"4-leaf fall",293,"Root collar",0.6972790994744,0.464798977962562,1.04603961199543,0.14827567194716,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0260086962234668,0.00825734658216563,0.00982429692242218,0.0421930955245114,0.00982429692242218,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0364318276694837,0.00911889523847096,0.0185587930020806,0.0543048623368868,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0625716781912115,0.0159450390324676,0.031319401687575,0.0938239546948481
"B1","C","2m","C","964",14.08296844,14.5,"4-leaf fall",293,"Root collar",0.952521465667366,0.583983243574575,1.55363557523247,0.247360288688239,0.0373002664830651,0.00879341839934563,0.0218649790663686,0.0563351791918035,0.0218649790663686,0.0355293045002325,0.01246139102246,0.011104978096211,0.059953630904254,0.011104978096211,0.0522485582845456,0.00689812219906794,0.0397045001537263,0.0667451391740726,0.0497678733162022,0.0144985630872832,0.0213506896651272,0.0781850569672772,0.0897369191739394,0.0126009047902884,0.0669754444424048,0.116370991220335,0.0854763417760347,0.0252346099529818,0.0360165062681905,0.134936177283879
